distance,angle,ego_vel_x,ego_vel_y,ego_vel_z,ego_accel_x,ego_accel_y,ego_accel_z,ego_ang_vel_x,ego_ang_vel_y,ego_ang_vel_z,adv_vel_x,adv_vel_y,adv_vel_z,adv_accel_x,adv_accel_y,adv_accel_z,adv_ang_vel_x,adv_ang_vel_y,adv_ang_vel_z,distance,angle,ego_vel_x,ego_vel_y,ego_vel_z,ego_accel_x,ego_accel_y,ego_accel_z,ego_ang_vel_x,ego_ang_vel_y,ego_ang_vel_z,adv_vel_x,adv_vel_y,adv_vel_z,adv_accel_x,adv_accel_y,adv_accel_z,adv_ang_vel_x,adv_ang_vel_y,adv_ang_vel_z,distance,angle,ego_vel_x,ego_vel_y,ego_vel_z,ego_accel_x,ego_accel_y,ego_accel_z,ego_ang_vel_x,ego_ang_vel_y,ego_ang_vel_z,adv_vel_x,adv_vel_y,adv_vel_z,adv_accel_x,adv_accel_y,adv_accel_z,adv_ang_vel_x,adv_ang_vel_y,adv_ang_vel_z,distance,angle,ego_vel_x,ego_vel_y,ego_vel_z,ego_accel_x,ego_accel_y,ego_accel_z,ego_ang_vel_x,ego_ang_vel_y,ego_ang_vel_z,adv_vel_x,adv_vel_y,adv_vel_z,adv_accel_x,adv_accel_y,adv_accel_z,adv_ang_vel_x,adv_ang_vel_y,adv_ang_vel_z,distance,angle,ego_vel_x,ego_vel_y,ego_vel_z,ego_accel_x,ego_accel_y,ego_accel_z,ego_ang_vel_x,ego_ang_vel_y,ego_ang_vel_z,adv_vel_x,adv_vel_y,adv_vel_z,adv_accel_x,adv_accel_y,adv_accel_z,adv_ang_vel_x,adv_ang_vel_y,adv_ang_vel_z,distance,angle,ego_vel_x,ego_vel_y,ego_vel_z,ego_accel_x,ego_accel_y,ego_accel_z,ego_ang_vel_x,ego_ang_vel_y,ego_ang_vel_z,adv_vel_x,adv_vel_y,adv_vel_z,adv_accel_x,adv_accel_y,adv_accel_z,adv_ang_vel_x,adv_ang_vel_y,adv_ang_vel_z,distance,angle,ego_vel_x,ego_vel_y,ego_vel_z,ego_accel_x,ego_accel_y,ego_accel_z,ego_ang_vel_x,ego_ang_vel_y,ego_ang_vel_z,adv_vel_x,adv_vel_y,adv_vel_z,adv_accel_x,adv_accel_y,adv_accel_z,adv_ang_vel_x,adv_ang_vel_y,adv_ang_vel_z,distance,angle,ego_vel_x,ego_vel_y,ego_vel_z,ego_accel_x,ego_accel_y,ego_accel_z,ego_ang_vel_x,ego_ang_vel_y,ego_ang_vel_z,adv_vel_x,adv_vel_y,adv_vel_z,adv_accel_x,adv_accel_y,adv_accel_z,adv_ang_vel_x,adv_ang_vel_y,adv_ang_vel_z,distance,angle,ego_vel_x,ego_vel_y,ego_vel_z,ego_accel_x,ego_accel_y,ego_accel_z,ego_ang_vel_x,ego_ang_vel_y,ego_ang_vel_z,adv_vel_x,adv_vel_y,adv_vel_z,adv_accel_x,adv_accel_y,adv_accel_z,adv_ang_vel_x,adv_ang_vel_y,adv_ang_vel_z,distance,angle,ego_vel_x,ego_vel_y,ego_vel_z,ego_accel_x,ego_accel_y,ego_accel_z,ego_ang_vel_x,ego_ang_vel_y,ego_ang_vel_z,adv_vel_x,adv_vel_y,adv_vel_z,adv_accel_x,adv_accel_y,adv_accel_z,adv_ang_vel_x,adv_ang_vel_y,adv_ang_vel_z,distance,angle,ego_vel_x,ego_vel_y,ego_vel_z,ego_accel_x,ego_accel_y,ego_accel_z,ego_ang_vel_x,ego_ang_vel_y,ego_ang_vel_z,adv_vel_x,adv_vel_y,adv_vel_z,adv_accel_x,adv_accel_y,adv_accel_z,adv_ang_vel_x,adv_ang_vel_y,adv_ang_vel_z,distance,angle,ego_vel_x,ego_vel_y,ego_vel_z,ego_accel_x,ego_accel_y,ego_accel_z,ego_ang_vel_x,ego_ang_vel_y,ego_ang_vel_z,adv_vel_x,adv_vel_y,adv_vel_z,adv_accel_x,adv_accel_y,adv_accel_z,adv_ang_vel_x,adv_ang_vel_y,adv_ang_vel_z,distance,angle,ego_vel_x,ego_vel_y,ego_vel_z,ego_accel_x,ego_accel_y,ego_accel_z,ego_ang_vel_x,ego_ang_vel_y,ego_ang_vel_z,adv_vel_x,adv_vel_y,adv_vel_z,adv_accel_x,adv_accel_y,adv_accel_z,adv_ang_vel_x,adv_ang_vel_y,adv_ang_vel_z,Class
2.394402489266874,-92.69906479118299,2.213268756866455,-0.004820241127163172,0.008225832134485245,0.9653234481811525,0.034659579396247864,0.0056238286197185525,0.03192834183573723,0.2473136931657791,0.8583624362945557,2.8554601669311523,-0.007950513623654842,0.008993892930448055,0.0035333633422851562,-0.006939852610230446,-0.00224187970161438,0.003596477909013629,-0.15951189398765564,-0.7517590522766113,2.3969358276800383,-88.22574351272915,2.2249579429626465,-0.004788875579833984,0.007821245118975641,0.12386798858642578,0.038748860359191895,-0.0041654519736766815,-0.008715368807315826,-0.021394461393356327,0.8850278854370117,2.8547792434692383,-0.008922718465328217,0.008538026362657547,-0.005340576171875,-0.034823883324861526,-0.0001249276101589203,-0.003948808182030915,-0.15186111629009247,-0.80379718542099,2.3994793310809595,-83.7694030163548,2.1873102188110347,-0.0044987085275352,0.008505620993673801,-0.7504510879516602,0.04229481518268585,0.0028488226234912872,-0.07644861936569214,-0.25999388098716736,0.907597005367279,2.8544998168945312,-0.008583531714975834,0.013047761283814907,0.0010156631469726562,-0.03392685204744339,0.013949964195489885,0.009791956283152105,-0.023451954126358032,-0.8060205578804016,2.346797571911309,-79.33451168870899,2.1259682178497314,-0.004143420606851578,0.012892561033368109,-1.1094903945922852,0.044650789350271225,-0.014121998101472856,-0.11125294864177704,-0.5422918200492859,0.923862874507904,2.780613422393799,0.475473552942276,0.01613168604671955,-0.7344770431518555,3.78114652633667,-0.0061401352286338815,0.3767770528793335,-0.11524797976016997,15.171700477600098,1.809535639732316,-74.44095519635316,2.0737574100494385,-0.0038428297266364093,0.011653576046228407,-0.938091278076172,0.044888835400342934,-0.009888075292110443,-0.09577003866434096,-0.4744719862937927,0.9349372386932372,2.7520956993103027,0.7435493469238281,0.015794668346643448,0.5562257766723633,0.10266780853271484,0.002921111881732941,-0.06613045185804367,-0.1883871704339981,9.784622192382812,1.4196357178201855,-68.81623914318472,2.0569658279418945,-0.004031210206449032,0.011779146268963814,-0.2873468399047852,0.03746630623936653,0.0024206191301345825,-0.04629559814929962,-0.2375044524669647,0.9118053317070008,2.77545166015625,0.7409371733665466,0.023982038721442226,0.1257038116455078,-0.026793479919433597,0.015522986650466919,0.005559116601943971,-0.15245428681373596,3.542447805404663,1.1044854226173126,-62.548954537934996,2.091180324554444,-0.004269920289516449,0.014885014854371548,0.6389427185058594,0.03255625069141388,0.013892166316509249,0.00849828589707613,0.21653710305690765,0.8711144924163818,2.7564587593078613,0.7299431562423706,0.023590544238686558,-0.13188838958740234,-0.07900118827819824,-0.0015390664339065552,0.02502559497952461,-0.13449150323867798,0.8993798494338989,0.8163953029221271,-55.7261975266486,2.159583568572998,-0.004668701440095902,0.01979668624699116,1.2229776382446291,0.0325966440141201,0.019418932497501373,0.0344860665500164,0.30427953600883484,0.8465638160705566,2.75374436378479,0.7275070548057556,0.02588643878698349,0.020151138305664062,-0.034826993942260735,0.0131988525390625,-0.048702359199523926,-0.048770260065793984,-0.14597800374031067,0.5362161048347661,-48.45324481243869,2.218999147415161,-0.004874533973634243,0.020403260365128517,1.0006332397460938,0.03493687137961388,0.013384036719799042,0.033546511083841324,0.26489245891571045,0.856873095035553,2.760011911392212,0.7272290587425232,0.031760893762111664,0.05654335021972656,-0.023974180221557617,5.535781383514404e-05,0.050399277359247215,-0.15132418274879456,-0.548871636390686,0.2583336395482141,-40.895830021471,2.2273390293121342,-0.004799231421202421,0.02167860046029091,0.049500465393066406,0.03964047133922577,0.01251526176929474,-0.02677231840789318,0.050988007336854935,0.8868458867073059,2.7595655918121342,0.7264454960823059,0.031262245029211044,-0.0013494491577148438,-0.038639307022094734,-0.00020384788513183596,0.04024243727326393,-0.14287464320659635,-0.7152202129364014,0.0,-33.282562009442074,2.183896780014038,-0.004471124615520239,0.025937136262655255,-0.8011293411254883,0.044563598930835724,-0.018495582044124603,-0.08991136401891707,-0.3965725898742676,0.908919394016266,2.7574141025543213,0.7256472706794739,0.035095594823360436,-0.0017023086547851562,-0.036886930465698235,0.008054301142692566,-0.025222860276699063,-0.009872795082628729,-0.7869225740432739,0.0,-25.868792658156934,2.1208322048187256,-0.004165428690612315,0.02390665002167225,-1.160564422607422,0.04461142420768738,-0.024541839957237244,-0.11433178186416625,-0.5469089746475221,0.9237651228904724,2.757885456085205,0.7250323295593262,0.039163026958704,0.012483596801757812,-0.036035776138305664,-0.0015361607074737547,0.04979262501001358,-0.14582933485507965,-0.8139953017234802,0.0,-20.001842016846094,2.168539762496948,0.06029542908072472,0.01953768916428089,-0.4245424270629883,-0.9040447473526,0.02497952431440353,-1.1955325603485107,0.2812606990337372,4.661198616027832,2.5798842906951904,0.5864237546920776,0.03895626589655876,-1.5957784652709959,-0.6133806705474854,0.057811588048934937,2.309749126434326,0.050517678260803216,7.780916690826416,1
3.315199831704465,-32.150836766567174,2.0875709056854252,-0.006117716897279024,0.0018185900989919899,0.5280113220214844,-0.04307002574205399,0.010533714666962624,0.04960421100258827,0.1049877554178238,-0.8783701658248901,3.742741823196411,-0.009508662857115269,0.022093351930379868,-0.0028228759765625,0.02881424501538277,-0.0033546611666679387,-0.0010797776049003003,-0.2043125480413437,0.5308049321174622,3.9060375626310138,-29.480798377529982,2.1497642993926998,-0.006504129152745009,0.0024919987190514803,1.1412334442138672,-0.045563049614429474,0.012385561130940914,0.08867836743593216,0.3347853720188141,-0.8579473495483398,3.7416045665740967,-0.00933489017188549,0.025415411219000816,-0.008440017700195312,0.02750825136899948,0.03813937306404114,-0.0007107823621481657,-0.007184345740824938,0.5270146727561951,4.558096804684594,-27.198176907900383,2.2079031467437744,-0.006741712335497141,0.00507666589692235,1.0329914093017578,-0.04366657882928848,0.02673797681927681,0.09968233853578568,0.3603342175483704,-0.8645433187484741,3.7419087886810303,-0.00920609012246132,0.032503727823495865,-0.002970695495605469,0.02517538145184517,-0.0032829493284225464,-0.003028247505426407,-0.20432689785957334,0.5215757489204407,5.230641474519152,-25.05418271021591,2.2248644828796387,-0.006700150202959776,0.008014459162950516,0.2319145202636719,-0.03759818151593208,-0.00422745943069458,0.057882700115442276,0.01336851716041565,-0.8846070766448975,3.6459202766418457,0.6157745718955994,0.034829255193471916,-1.056623458862305,4.910100936889648,0.02899400889873505,0.4004572927951813,0.04171765968203545,20.4818058013916,5.772816021276867,-21.52865091626682,2.1921286582946777,-0.006419320125132799,0.0072009656578302375,-0.656585693359375,-0.032608889043331146,-0.01240558922290802,-0.004074237775057554,-0.3119404911994934,-0.9067972898483276,3.640798330307007,0.9339971542358398,0.041663255542516715,0.7283592224121094,0.22205114364624026,0.004892349243164063,-0.11887425929307938,-0.2521547079086304,10.524825096130373,6.316997066083071,-18.09669209024957,2.132425546646118,-0.006024532951414585,0.008314409293234348,-1.0976934432983398,-0.0305164884775877,-0.0038242340087890634,-0.03939652815461159,-0.3926235437393189,-0.9218364357948304,3.637333393096924,0.935903549194336,0.04335591197013855,-0.2698469161987305,-0.0345456600189209,0.0093822181224823,-0.17900967597961426,-0.10528936982154846,3.7800910472869873,6.899379236135199,-14.938786167964821,2.077014923095703,-0.0059280251152813435,0.012364444322884085,-0.9790658950805664,-0.035692088305950165,-0.010562334209680556,-0.03188936412334442,-0.5037670135498047,-0.9320892095565796,3.60992169380188,0.9275442957878112,0.05154524743556976,-0.09308815002441406,0.003955364227294922,-0.0041143596172332755,0.033449918031692505,-0.1873770356178284,1.5575240850448608,7.534079000342586,-12.056756182335358,2.0555450916290283,-0.005970746278762817,0.01173256803303957,-0.3642463684082031,-0.04255833104252815,0.0015798397362232206,0.0043573668226599685,-0.2641119658946991,-0.9149299263954164,3.625226020812988,0.9318611621856691,0.05302522704005242,0.08793830871582031,0.06288409233093263,0.019713789224624637,-0.12752559781074524,-0.13715927302837372,0.8324182629585266,8.211923038794666,-9.439586234103928,2.085180282592773,-0.00622983044013381,0.012459487654268742,0.5642890930175781,-0.04397240281105042,0.013606827706098557,0.05260428786277771,0.061084117740392685,-0.8742289543151855,3.623302936553955,0.9300462007522584,0.06191221252083778,-0.040493011474609375,0.015753507614135742,-0.0026401132345199585,0.046962011605501175,-0.19138947129249573,0.6108682751655579,8.921659591526062,-7.067496155828162,2.1513111591339107,-0.0065879523754119864,0.016847018152475357,1.2026166915893557,-0.04636064171791077,0.03924006596207619,0.10651908814907074,0.3909425437450409,-0.8547626733779907,3.620216846466065,0.9290639758110046,0.062480278313159936,-0.019965171813964844,0.03351330757141113,0.026306211948394772,-0.09919259697198868,-0.145588681101799,0.5263633728027344,9.653777141517867,-4.915035692404742,2.2132699489593506,-0.0067749256268143645,0.02048119530081749,1.0737276077270508,-0.04212448373436928,0.013690181076526642,0.10455377399921416,0.28335556387901306,-0.8555404543876648,3.622209072113037,0.9271214604377748,0.0720379427075386,0.014262199401855469,0.02031803131103516,0.0001811981201171875,0.04891563206911087,-0.19561217725276947,0.4719089567661285,10.395514989997057,-3.1077059390685338,2.228660345077514,-0.0066681066527962685,0.0202973447740078,0.19322872161865234,-0.03485441952943802,-0.002143867313861847,0.056318454444408424,0.00600225618109107,-0.8800689578056335,3.647760152816773,0.2836260199546814,0.07185918837785721,1.3178443908691406,-4.926008224487305,0.0260654091835022,-0.178179070353508,-0.362957626581192,-19.8034782409668,11.316319821578636,-2.897793500493953,2.1890699863433842,-0.006432204507291317,0.021304035559296608,-0.7654237747192383,-0.034175954759120934,-0.007512085139751434,0.0006831589271314442,-0.22774013876914975,-0.9090798497200012,3.764004945755005,-0.14054101705551147,0.08212480694055557,0.9494352340698242,-0.05416184663772583,0.019150227308273315,0.3119677007198334,-0.15973332524299622,-11.318642616271973,0
0.8975783719361677,-94.89987549426029,2.1206619739532466,-0.006087271496653557,0.012147979810833931,-1.1184167861938477,-0.031779035925865166,-0.017177946865558624,-0.041992414742708206,-0.5296490788459778,-0.9262202382087708,2.7362184524536133,-0.006703405175358057,0.015921639278531075,-0.09150505065917967,0.0006439536809921265,-0.0035320594906806946,-0.00018822542915586385,-0.14345066249370575,-0.0041987202130258075,0.8991474359119097,-89.17570718500313,2.0713331699371342,-0.0059045255184173575,0.011658115312457085,-0.8967018127441406,-0.0359916016459465,-0.008305739611387253,-0.033645574003458016,-0.4565135836601257,-0.9301580786705016,2.737015008926392,-0.006779735442250967,0.015747137367725372,-0.1358938217163086,0.002810955047607422,-0.002326555550098419,-3.5809612199955154e-06,-0.1403900533914566,-0.0016376160783693194,0.9007290185574308,-83.44325503063412,2.0592331886291504,-0.0058977329172194,0.014190406538546084,-0.1987934112548828,-0.03712495788931847,0.004277992993593216,0.01699490286409855,-0.0742368996143341,-0.9026674032211304,2.7299904823303223,-0.006744937039911747,0.023548487573862083,-0.12392044067382812,0.003346353769302368,0.018533878028392792,-3.632071866377373e-06,-0.14043472707271576,0.0012711406452581284,0.9023248956177206,-77.85139512522234,2.0984346866607666,-0.0062985336408019075,0.018825739622116092,0.7334709167480469,-0.04441756755113602,0.014735572040081024,0.07208202034235,0.11488102376461028,-0.8665028214454651,2.7348992824554443,-0.006897584069520235,0.023411940783262253,-0.06116390228271485,-0.0015215668827295306,-0.002792179584503174,-0.00040454731788486237,-0.14472538232803345,-0.0033246325328946114,0.9038630920043396,-72.53159938638888,2.1689674854278564,-0.006621377542614937,0.01973405852913856,1.2652349472045898,-0.04736671224236488,0.02192668616771698,0.1057872474193573,0.32417958974838257,-0.8487815856933594,2.739109754562378,-0.006792199332267046,0.0242014117538929,-0.10704994201660156,0.0032786186784505844,0.014017857611179352,0.0002154247049475089,-0.09117697179317474,0.001877340953797102,0.9053724321675478,-67.58610577454945,2.2248640060424805,-0.006781254895031452,0.02105283737182617,0.935359001159668,-0.041157137602567666,0.023427382111549374,0.08294772356748581,0.28394752740859985,-0.8608657717704773,2.7321667671203613,-0.0068788882344961175,0.0315641388297081,-0.12989521026611328,-0.0011957250535488126,-0.0036922842264175415,-0.000643594772554934,-0.14703713357448578,-0.0021828138269484047,0.9068314170882732,-62.9813323110019,2.2239532470703125,-0.006699304562062025,0.026861915364861492,-0.10509014129638672,-0.036813803017139435,0.001347362995147705,0.05088988319039345,-0.1032964363694191,-0.8915751576423645,2.732999324798584,-0.0068189590238034725,0.030949849635362625,-0.08850574493408203,0.00071721151471138,-0.002827644348144531,-0.0002854280173778534,-0.1428571343421936,0.0003159219631925225,0.9083591514747696,-58.70740898682585,2.1788604259490967,-0.0063959998078644284,0.02513374201953411,-0.8668375015258789,-0.03203541785478592,-0.02312891185283661,-0.013322950340807438,-0.41486120223999023,-0.9115585088729858,2.7333154678344727,-0.0068864063359797,0.03448111563920975,-0.0912189483642578,-0.0016475562006235125,0.008211135864257812,1.6146386769833043e-05,0.017791498452425003,-0.002270593540742993,0.6108930358106471,-52.89830130267045,2.116085767745972,-0.006072253454476595,0.02382474765181541,-1.163945198059082,-0.03348115086555481,-0.02352755516767502,-0.043534107506275184,-0.5483753085136414,-0.9266431927680968,2.616263628005981,0.702483594417572,0.03717995434999466,-0.6382656097412109,-0.3126430511474609,-0.012816637754440308,-0.33008530735969543,-0.12853966653347015,12.978413581848145,0.2868280803119169,-46.07163826321912,2.0653984546661377,-0.0059778252616524705,0.025384759530425068,-0.9119892120361328,-0.03705225884914398,-0.01372605562210083,-0.01874653436243534,-0.3331752121448517,-0.931038498878479,2.624831438064575,0.696221649646759,0.03693773224949837,0.07921695709228516,-0.06513714790344237,-0.0005844235420227051,-0.059451952576637275,-0.14776644110679624,5.584732532501222,0.0,-38.792384339189184,2.0540285110473637,-0.006037135142832994,0.029255151748657227,-0.1792287826538086,-0.04141926765441895,0.0006546080112457275,0.024486593902111053,-0.2049202919006348,-0.9034816026687622,2.6528573036193848,0.6969125270843506,0.04130667448043823,0.07939338684082031,-0.01903772354125977,0.010544583201408386,-0.08139952272176743,-0.023503448814153668,2.323071241378784,0.0,-31.413399193860933,2.096941471099853,-0.006362338550388813,0.03018485940992832,0.8102703094482422,-0.04578301683068276,0.02319391816854477,0.0777188315987587,0.14698205888271332,-0.8618642687797546,2.646231412887573,0.6916555762290955,0.0448695570230484,-0.1715373992919922,-0.062389373779296875,-0.006008520722389221,0.018307693302631375,-0.12958113849163055,0.9414790868759156,0.0,-26.15342495897272,2.2831716537475586,0.09831304103136064,0.029355840757489208,0.3029489517211914,0.08616551756858826,0.009320378303527832,-3.9224040508270255,0.15738171339035034,4.490963935852051,2.4053826332092285,0.4493735134601593,0.04251164197921753,-0.14333724975585938,-0.1221609115600586,0.009461119771003723,3.4431068897247314,0.5187904238700867,6.943605899810791,1
0.3992640637739924,-133.8666430933919,2.074257135391236,-0.0059561929665505895,-0.0003016090195160359,0.25090694427490234,-0.04295147955417633,0.00878982525318861,0.032592032104730606,0.06177845224738121,-0.8924216628074646,2.87051010131836,0.000356850476237014,5.722045557376987e-07,0.0008153915405273438,0.035447098314762115,-2.822876012942288e-05,0.003837160067632794,-3.710090095410124e-05,0.7243968844413757,0.3971202238441131,-129.23856999734198,2.1283273696899414,-0.00627891905605793,0.0003499603189993649,1.057119369506836,-0.04528060555458069,0.0123228058218956,0.08208627253770827,0.3542707562446594,-0.8603883385658264,2.870449542999268,-0.0016211579786613586,-7.629394076502648e-07,0.0002288818359375,0.046476714313030236,1.5068053471622989e-05,0.007683091331273317,6.886884875711984e-06,0.7369967103004456,0.39600889893165103,-123.94720754623808,2.195046901702881,-0.0066110347397625455,0.0008409690926782787,1.2477970123291016,-0.044395308941602714,0.009124565869569778,0.10138742625713347,0.4501950740814209,-0.8553894758224487,2.870448589324951,-0.001725804642774165,1.3923644246460753e-06,0.0003862380981445313,0.0352635458111763,2.613067408674397e-05,0.0036063129082322116,-4.337340942583978e-05,0.7754939794540405,0.3960894353312756,-117.93959502715609,2.23028564453125,-0.006625869311392307,0.003025359939783812,0.6315374374389648,-0.03858794271945954,-0.000247955322265625,0.07638738304376602,0.20855025947093964,-0.8720040917396545,2.8704605102539062,-0.0032221775036305193,3.814697038251325e-07,0.0003147125244140625,0.034862957894802094,2.403259350103326e-05,0.003664407646283507,2.918171446708584e-07,0.7752439379692078,0.3965588192994948,-111.1728168493248,2.211359024047852,-0.006489123683422804,0.0024089335929602385,-0.3544330596923828,-0.03450261428952217,-0.008966634050011635,0.018450919538736343,-0.12772302329540253,-0.9012616872787476,2.8701210021972656,-0.0042506931349635116,0.002409572480246425,-0.004773139953613281,0.03490077331662178,-0.0008468655869364737,0.002410441637039185,-0.07825225591659546,0.7749269604682922,0.3973271268919692,-103.6727563660171,2.161718845367432,-0.006201057229191065,0.0024130630772560835,-0.908055305480957,-0.032447509467601776,-0.004146764986217022,-0.03208259493112564,-0.3307527005672455,-0.9174735546112059,2.870084047317505,-0.006374696269631386,0.002287855139002204,0.0007963180541992188,-0.00796089880168438,-0.0001291278749704361,-0.0002154927933588624,-0.07642590254545213,0.7158313989639282,0.3985741181843436,-95.58708318934099,2.1029653549194336,-0.006006501615047455,0.0068186470307409755,-1.0229873657226562,-0.03461455926299095,-0.006972886621952057,-0.034086856991052635,-0.5160360336303711,-0.9298571944236756,2.8688161373138428,-0.004931422881782055,0.008893584832549095,-0.005359649658203125,0.0336475744843483,0.01732349395751953,-0.003826903412118554,-0.16139444708824158,0.7941268682479858,0.40015068521361796,-87.20741715907373,2.06514573097229,-0.0059234071522951135,0.005974759813398123,-0.6272792816162109,-0.038409538567066186,-0.0020690914243459697,-0.015737779438495636,-0.36006203293800354,-0.9248974323272704,2.869631052017212,-0.005323569290339947,0.008633174933493137,0.006747245788574219,0.03541402518749237,-0.0005130656063556671,0.0015041757142171266,-0.1542741060256958,0.7959722876548767,0.4018790054335601,-78.92464630864698,2.0714781284332275,-0.0060797128826379785,0.006392288021743298,0.19511699676513672,-0.042011819779872894,0.008399393409490584,0.028215482831001282,-0.06802915781736374,-0.8908698558807373,2.8689732551574707,-0.005618833005428314,0.011504583060741423,-0.0076198577880859375,0.035068586468696594,0.02932930365204811,0.00045425590360537166,-0.0052978815510869035,0.7987030744552612,0.40353734236883465,-71.12206991247596,2.1257824897766118,-0.0064338231459259996,0.00959314312785864,1.065473556518555,-0.04510876536369324,0.015571583062410356,0.08942399173974991,0.3725361227989197,-0.8564911484718323,2.8693602085113525,-0.005631319712847471,0.01706389337778091,0.004887580871582031,0.03533980995416641,-0.0024349242448806767,-0.0036179472226649523,-0.1595831960439682,0.8027596473693848,0.0,-62.21410088552214,2.196512460708618,-0.0067236791364848605,0.014271736145019531,1.285562515258789,-0.0431547611951828,0.014610104262828829,0.1100056916475296,0.341209352016449,-0.8499035239219666,2.7563893795013428,0.7400189042091371,0.015866365283727646,-0.691990852355957,-0.22586345672607425,-0.004250518977642059,-0.21537227928638455,-0.12912005186080933,14.121267318725586,0.0,-52.23360379039862,2.339927196502685,0.17654339969158173,0.003258958924561739,2.770519256591797,3.626622676849365,-0.216696634888649,-11.248509407043457,1.8104023933410645,7.9770731925964355,2.63564682006836,0.5173521637916565,0.029033128172159195,-2.3520898818969727,-4.272358417510986,0.19055333733558652,7.272329330444336,0.32517555356025696,9.061063766479492,0.0,-51.92932351283888,2.19867205619812,0.17314447462558746,0.023656805977225304,-0.11761188507080078,0.18302232027053836,-0.024686679244041443,-0.882695198059082,0.5784193277359009,8.390505790710451,2.4119505882263184,0.38096222281456,0.016737712547183037,-0.2838611602783203,-0.3429090976715088,0.02349367365241051,0.467824399471283,-0.5361138582229614,5.686166286468506,1
