,frame,intersect,distance,angle,ego_vel_x,ego_vel_y,ego_vel_z,ego_accel_x,ego_accel_y,ego_accel_z,ego_ang_vel_x,ego_ang_vel_y,ego_ang_vel_z,adv_vel_x,adv_vel_y,adv_vel_z,adv_accel_x,adv_accel_y,adv_accel_z,adv_ang_vel_x,adv_ang_vel_y,adv_ang_vel_z
108,987657,False,2.331840399747423,-99.77067555587143,2.060328245162964,-0.003282737685367465,-0.000663328159134835,-0.33437252044677734,0.03690488263964653,0.00388832064345479,-0.04647123068571091,-0.14712491631507874,0.9099334478378296,3.744140863418579,-0.031751394271850586,-9.346007914246002e-07,-0.00091552734375,-0.40554726123809814,-4.215240551275201e-05,-0.04966821148991585,0.0005839977529831231,-0.15579137206077576
109,987658,False,2.3347730424777446,-98.71007290729739,2.084453821182251,-0.006440676748752594,-0.00014006614219397306,0.4825115203857422,-0.06315878033638,0.010465240105986595,0.058135099709033966,0.14457520842552185,-0.9146731495857239,3.743910789489746,-0.03299928084015846,2.384185791015625e-06,-0.004601478576660156,-0.024957731366157532,6.637573096668348e-05,-0.015047445893287659,0.00042920224950648844,0.7833569049835205
110,987659,False,2.336479617128369,-97.69130073082027,2.140199899673462,-0.004058608785271645,0.00043989179539494216,1.1149215698242188,0.04764135926961899,0.011599158868193626,0.03039155900478363,0.3798476755619049,0.841519296169281,3.7438740730285645,-0.03288743644952774,-1.0299681889591739e-06,-0.0007343292236328125,0.002236887812614441,-6.828307959949598e-05,-0.0033700496423989534,9.551816037856042e-05,-0.21514059603214264
111,987660,False,2.339291986786377,-96.68851091492934,2.199775218963623,-0.006186300422996283,0.0008488273597322404,1.1915063858032227,-0.04255383461713791,0.0081787109375,0.09581879526376724,0.4348386526107788,-0.8662139177322388,3.7437939643859863,-0.031461503356695175,1.3351440202313825e-06,-0.0016021728515625,0.028518661856651306,4.730224463855848e-05,0.0020959193352609873,7.172461482696235e-05,0.7939525842666626
112,987661,False,2.340843324915236,-95.72860547915002,2.22992205619812,-0.004321244079619646,0.0008273982675746083,0.6029367446899414,0.03730112686753273,-0.00042858184315264225,0.0197495948523283,0.259811133146286,0.862013578414917,3.7439162731170654,-0.03300606086850166,-2.9087066195643274e-06,0.0024461746215820312,-0.03089115023612976,-8.487701416015625e-05,-0.0040563493967056274,-0.00011124533193651587,-0.2818896770477295
113,987662,False,2.3435332019043904,-94.74974027641957,2.214200258255005,-0.00607589166611433,0.0003952407860197127,-0.3144359588623047,-0.035092949867248535,-0.00864314939826727,0.021724969148635864,-0.05263683572411537,-0.9102097153663635,3.7439794540405273,-0.031518276780843735,2.2888182229507947e-06,0.0012636184692382812,0.02975568175315857,0.00010395050048828125,0.0026493617333471775,-0.00010003408533520997,0.7372314929962158
114,987663,False,2.344911972853163,-93.76691246799811,2.17153263092041,-0.003833974478766322,-0.00022803306637797505,-0.8533525466918945,0.04483834281563759,-0.012465476989746094,-0.07856546342372894,-0.2981114685535431,0.9053497314453125,3.7440876960754395,-0.03292863070964813,7.343292054429185e-07,0.0021648406982421875,-0.02820707857608795,-3.108978125965223e-05,-0.0032067217398434877,-7.932459993753582e-05,-0.3275597393512726
115,987664,False,2.347539611524238,-92.73102062558394,2.1181726455688477,-0.0055788722820580006,-0.0006944942288100719,-1.06719970703125,-0.03489795699715614,-0.00932922400534153,-0.04461803659796715,-0.4012748897075653,-0.9357731342315674,3.7440474033355713,-0.03152008354663849,1.9073486328125e-06,-0.0008058547973632812,0.02817094326019287,2.346038854739163e-05,0.002845415845513344,5.111836435389705e-05,0.6931533813476562
116,987665,False,2.3488136876471053,-91.68239240105078,2.0756804943084717,-0.003478886326774955,-0.0008482265402562916,-0.8498430252075195,0.04199972003698349,-0.0030746462289243937,-0.08177343755960464,-0.33422741293907166,0.9230952262878418,3.7440054416656494,-0.03293820843100548,-1.4972686130931834e-06,-0.0008392333984375,-0.028362497687339783,-6.809234764659777e-05,-0.003103027818724513,7.142029062379152e-05,-0.36718347668647766
117,987666,False,2.3514300584684924,-90.5966642330165,2.0622754096984863,-0.005492902360856533,-0.0006095790886320174,-0.26810169219970703,-0.04028031975030899,0.004772949032485485,0.0023825953248888254,-0.12173724174499512,-0.9197108745574951,3.7439019680023193,-0.031526822596788406,2.47955313170678e-07,-0.0020694732666015625,0.02822771668434143,3.490447852527723e-05,0.0029584565199911594,8.99581064004451e-05,0.657987654209137
118,987667,False,2.353238577883406,-89.53620579958091,2.089183807373047,-0.0037798320408910513,-0.00010437965102028102,0.5381679534912109,0.03426140546798706,0.010103988461196423,0.004668810870498419,0.16375906765460968,0.8694444298744202,3.743941307067871,-0.011808710172772408,-1.0681152389224735e-06,0.0007867813110351562,0.3943622410297394,-2.632141149661038e-05,0.04541134461760521,-0.0003761993139050901,0.3695594370365143
119,987668,False,2.3559363706000966,-88.48716552759068,2.145585060119629,-0.006015032529830933,0.0004853630089201033,1.1280250549316406,-0.04470400884747505,0.011794853955507278,0.08850148320198059,0.3869869112968445,-0.8640342354774475,3.7437968254089355,-0.023740509524941444,1.0299681889591739e-06,-0.0028896331787109375,-0.23863598704338074,4.196166628389619e-05,-0.030006596818566322,0.00028499006293714046,0.7713497877120972
120,987669,False,2.35740459536405,-87.49518115157392,2.202174425125122,-0.00427471287548542,0.0008431053138338029,1.1317873001098633,0.03480639308691025,0.0071548460982739925,0.04596586525440216,0.41791167855262756,0.8477505445480347,3.7439827919006348,-0.026984920725226402,1.449584942747606e-06,0.003719329833984375,-0.06488822400569916,8.392335075768642e-06,-0.015759410336613655,-0.00010876280430238694,-0.34001725912094116
121,987670,False,2.360224127017671,-86.5131546848573,2.228271245956421,-0.006171857472509146,0.0007987499120645225,0.5219364166259766,-0.03794289380311966,-0.0008871080353856087,0.06830815225839615,0.2326713353395462,-0.8808457851409912,3.7441036701202393,-0.024567220360040665,-1.802444444365392e-06,0.0024175643920898438,0.04835400730371475,-6.50405854685232e-05,0.0026182602159678936,-0.00013382945326156914,0.7299129366874695
122,987671,False,2.3616228704812583,-85.5519308685298,2.210334062576294,-0.004079760983586311,0.00033349989098496735,-0.35874366760253906,0.04184193164110184,-0.009305000305175781,-0.036237236112356186,-0.07441098242998123,0.8964434862136841,3.7442116737365723,-0.02592075802385807,1.3351440202313825e-06,0.0021600723266601562,-0.027070753276348114,6.27517729299143e-05,-0.0035323491320014,-5.5573265854036435e-05,-0.33193597197532654
123,987672,False,2.364348786489362,-84.55326675528693,2.1663355827331543,-0.005768395494669676,-0.00026043891557492316,-0.879969596862793,-0.03377269208431244,-0.011878776364028454,-0.026409778743982315,-0.3074556291103363,-0.9203011393547058,3.7441246509552,-0.024600591510534286,-1.4972686130931834e-06,-0.0017404556274414062,0.026403330266475677,-5.664824857376516e-05,0.0022787225898355246,8.622639143140987e-05,0.6858276724815369
124,987673,False,2.3656445445230125,-83.54568417394121,2.1141867637634277,-0.003565393388271332,-0.0007153606275096536,-1.0429763793945312,0.04406004399061203,-0.009098433889448643,-0.09484300762414932,-0.395296573638916,0.9228112101554871,3.7440309524536133,-0.025965947657823563,2.136230477844947e-06,-0.0018739700317382812,-0.027307122945785522,7.26699799997732e-05,-0.0032743606716394424,0.00017601308354642242,-0.37164306640625
125,987674,False,2.3682924185192498,-82.4942908401175,2.074160575866699,-0.005401041358709335,-0.0008187579805962741,-0.8005237579345703,-0.03671295940876007,-0.0020679470617324114,-0.030568290501832962,-0.31462404131889343,-0.9327980279922485,3.7438976764678955,-0.024580616503953934,-2.250671286674333e-06,-0.0026655197143554688,0.027706623077392578,-8.7738037109375e-05,0.002725469646975398,0.00014254024426918477,0.653053879737854
126,987675,False,2.3695380745469623,-81.45263237983053,2.0647032260894775,-0.003532517235726118,-0.0005719184991903603,-0.1891469955444336,0.037370480597019196,0.004936789628118277,-0.03838435932993889,-0.0955289676785469,0.9064100384712219,3.7438926696777344,-0.025939295068383217,-9.155273232863692e-07,-0.00010013580322265625,-0.027173571288585663,2.6702877221396193e-05,-0.0030362673569470644,3.581818236852996e-05,-0.40085139870643616
127,987676,False,2.3721072974064974,-80.4059369487837,2.0947067737579346,-0.006412077229470015,-3.851890505757183e-05,0.6000709533691406,-0.05759119987487793,0.010667991824448109,0.06196333095431328,0.1873287558555603,-0.8990235924720764,3.7439346313476562,-0.024601897224783897,2.5558470042597037e-06,0.0008392333984375,0.02674795687198639,6.942748586880043e-05,0.002775424625724554,-6.798844697186723e-05,0.6251673102378845
128,987677,False,2.3734989237372117,-79.4123541560732,2.1510541439056396,-0.0042256456799805164,0.0005106639582663774,1.1269474029541016,0.04372863098978996,0.010983657091856003,0.034451793879270554,0.38903293013572693,0.8460668921470642,3.7441093921661377,-0.011485574766993523,-1.201629629576928e-06,0.0034952163696289062,0.2623264491558075,-7.514953176723793e-05,0.03020513989031315,-0.00037856752169318497,0.10057666152715683
129,987678,False,2.3757987911552267,-78.4432605187795,2.205040216445923,-0.006369674578309059,0.0008446216234005988,1.079721450805664,-0.042880579829216,0.006679153069853783,0.09243796020746231,0.40176838636398315,-0.866759181022644,3.7440593242645264,-0.019225090742111206,8.201598689083767e-07,-0.0010013580322265625,-0.15479031205177307,4.0435788832837716e-05,-0.01960930787026882,9.357328235637397e-05,0.7021068930625916
130,987679,False,2.3767579275111284,-77.52143255968487,2.2265868186950684,-0.004416750278323889,0.000743064854759723,0.43093204498291016,0.03905848413705826,-0.0020311353728175163,0.009792102500796318,0.20108386874198914,0.8722088932991028,3.7441205978393555,-0.021932261064648628,-7.629394076502649e-07,0.0012254714965820312,-0.054143406450748444,-3.1661984394304454e-05,-0.011773929931223392,2.174204564653337e-05,-0.38974595069885254
131,987680,False,2.3789086434872107,-76.58646272487303,2.2060766220092773,-0.006243216339498758,0.00028268812457099557,-0.4102039337158203,-0.03652932122349739,-0.009207534603774548,0.014216834679245949,-0.09711287170648575,-0.9105139970779419,3.744081974029541,-0.019852977246046066,-3.147125084979052e-07,-0.0007724761962890625,0.04158567637205124,8.96453821042087e-06,0.002646480454131961,5.925310688326135e-05,0.6698300242424011
132,987681,False,2.3797711521876077,-75.65572091440147,2.161057949066162,-0.003951628692448139,-0.0003135108854621649,-0.9003734588623047,0.04583175480365753,-0.011923979967832565,-0.08240949362516403,-0.3181227445602417,0.9106628894805908,3.744065999984741,-0.021173467859625816,-8.392333938900265e-07,-0.00031948089599609375,-0.026409812271595,-1.049041748046875e-05,-0.0032500012312084436,5.843273538630456e-05,-0.38442927598953247
133,987682,False,2.3818645176432214,-74.68464944477499,2.109616994857788,-0.005677629727870226,-0.0007218456012196839,-1.0288190841674805,-0.034520022571086884,-0.008166694082319736,-0.043233469128608704,-0.3889414668083191,-0.9332257509231567,3.743999481201172,-0.019849535077810287,2.937316821771674e-06,-0.0013303756713867188,0.026478655636310577,7.553100294899195e-05,0.0024487872142344713,6.920060695847496e-05,0.6391768455505371
134,987683,False,2.382722082428299,-73.71543734702006,2.072658061981201,-0.0036208629608154297,-0.0008058738312684,-0.7391786575317383,0.041135333478450775,-0.0016805646009743214,-0.0744132474064827,-0.2940625846385956,0.923848569393158,3.7440032958984375,-0.021266739815473557,-5.81741346650233e-07,7.62939453125e-05,-0.02834409475326538,-7.03811674611643e-05,-0.0032818217296153307,3.566831583157182e-05,-0.41519126296043396
135,987684,False,2.3847850369144385,-72.72579789784575,2.0671656131744385,-0.005672188941389322,-0.0005112552316859365,-0.1098489761352539,-0.0410265177488327,0.005892371758818626,0.011622066609561443,-0.06591149419546127,-0.9101674556732178,3.744004011154175,-0.019832754507660866,2.1839141481905244e-06,1.430511474609375e-05,0.028679706156253815,5.53131103515625e-05,0.002981729805469513,-9.79528522293549e-06,0.6160252690315247
136,987685,False,2.385643564752458,-71.77476406307612,2.1002886295318604,-0.0039948588237166405,9.403228432347532e-06,0.6624603271484375,0.033546604216098785,0.01041316892951727,0.012017517350614071,0.20919039845466614,0.8662291169166565,3.744053840637207,-0.02126321569085121,1.163482693300466e-06,0.0009965896606445312,-0.028609223663806915,-2.0408628188306466e-05,-0.0030845969449728727,-3.7559992051683366e-05,-0.436544805765152
137,987686,False,2.3875453382497938,-70.84421023418412,2.1574699878692627,-0.006209155078977346,0.0005598831339739263,1.1436271667480469,-0.04428592324256897,0.011009598150849342,0.09046559035778046,0.39685431122779846,-0.8613802790641785,3.7440707683563232,-0.019820600748062134,5.912780807193485e-07,0.00033855438232421875,0.028852298855781555,-1.1444091796875e-05,0.0031102322973310947,-4.594176425598562e-05,0.5972011685371399
138,987687,False,2.3883635649531603,-69.97333132964009,2.2082021236419678,-0.004403145983815193,0.0008346271351911128,1.0146427154541016,0.036120183765888214,0.005494880024343729,0.0397954024374485,0.3826708197593689,0.855563759803772,3.744084119796753,-0.021282875910401344,-1.7166136956348055e-07,0.00026702880859375,-0.02924550324678421,-1.52587890625e-05,-0.003181543666869402,4.4268399506108835e-06,-0.45450103282928467
139,987688,False,2.3901439742681445,-69.11178293274779,2.2252423763275146,-0.006369695998728275,0.0007090854342095554,0.3408050537109375,-0.03933100029826164,-0.0025108340196311474,0.059354815632104874,0.17025166749954224,-0.8863085508346558,3.7440061569213867,-0.009577145799994469,-1.1730194273695815e-06,-0.0015592575073242188,0.2341146022081375,-2.0027162463520654e-05,0.026681378483772278,3.1766251140652457e-06,0.9541969895362854
140,987689,False,2.3907097422225148,-68.27426364672313,2.2020087242126465,-0.004223077557981014,0.00021127700165379792,-0.4646730422973633,0.04293236881494522,-0.009956168942153454,-0.04560793563723564,-0.12298176437616348,0.8993894457817078,3.7440381050109863,-0.017428528517484665,9.72747784544481e-07,0.0006389617919921875,-0.15702766180038452,4.291534423828125e-05,-0.018952319398522377,8.250016981037334e-05,-0.39681583642959595
141,987690,False,2.392419973092224,-67.40811879042266,2.1551272869110107,-0.0058869668282568455,-0.0003574752772692591,-0.9376287460327148,-0.033277787268161774,-0.011375045403838158,-0.031207149848341942,-0.3311317265033722,-0.9213968515396118,3.744044303894043,-0.016971709206700325,-1.23977656585339e-06,0.0001239776611328125,0.009136386215686798,-4.4250486098462716e-05,-0.0033511549700051546,1.135301590693416e-05,0.6081689596176147
142,987691,False,2.393001214291594,-66.54411369801214,2.104614734649658,-0.003691336838528514,-0.000749616592656821,-1.0102510452270508,0.043912600725889206,-0.007842826656997204,-0.09255780279636383,-0.3846725523471832,0.9260426759719849,3.7440969944000244,-0.01782112754881382,-6.294250169958104e-07,0.0010538101196289062,-0.016988366842269897,1.2207030522404239e-05,-0.0031016345601528883,-3.924719203496352e-05,-0.41675305366516113
143,987692,False,2.39468070471668,-65.65045442844709,2.070265054702759,-0.005590550601482391,-0.0007768344948999584,-0.6869935989379883,-0.037984274327754974,-0.0005443580448627472,-0.023210441693663597,-0.27319443225860596,-0.9293834567070007,3.744091510772705,-0.01644389145076275,5.340576194612368e-07,-0.00010967254638671875,0.027544721961021423,2.3269654775504023e-05,0.0025364719331264496,2.2543108570971526e-05,0.6122279167175293
144,987693,False,2.3952955885990272,-64.77941438414648,2.0692977905273438,-0.003761979518458247,-0.0004684066807385534,-0.01934528350830078,0.03657142072916031,0.006168556399643421,-0.028437897562980652,-0.035504236817359924,0.8993489742279053,3.744091749191284,-0.01786809228360653,-2.1839141481905244e-06,4.76837158203125e-06,-0.02848401665687561,-5.435943603515625e-05,-0.0033055904787033796,1.6229958418989554e-05,-0.43958112597465515
145,987694,False,2.3968750115220545,-63.913677213081534,2.106370210647583,-0.005940212402492762,8.262634219136089e-05,0.7414484024047852,-0.04356465861201286,0.011020660400390625,0.0619964562356472,0.23839272558689117,-0.8722679615020752,3.7440526485443115,-0.016445308923721313,1.821517912503623e-06,-0.000782012939453125,0.028455667197704315,8.0108642578125e-05,0.002812572754919529,2.8810169169446453e-05,0.593792736530304
146,987695,False,2.397474617896733,-63.10350972575551,2.164100170135498,-0.0047022150829434395,0.0006007671472616494,1.1545991897583008,0.024759946390986443,0.010362816043198109,0.048229750245809555,0.40373316407203674,0.8378959894180298,3.7440407276153564,-0.017901910468935966,-8.010864007701457e-07,-0.0002384185791015625,-0.02913203090429306,-5.245208740234375e-05,-0.0032546198926866055,4.8164994950639084e-05,-0.4573528468608856
147,987696,False,2.398977457220174,-62.31523414161962,2.212287187576294,-0.006509856320917606,0.0008473396301269531,0.963740348815918,-0.03615282475948334,0.004931449890136719,0.08579777926206589,0.3676265478134155,-0.8684296011924744,3.7440295219421387,-0.01643200032413006,2.2602080207434483e-06,-0.00022411346435546875,0.029398202896118164,6.12258882028982e-05,0.0030901290010660887,-3.900240244547604e-06,0.5797638297080994
148,987697,False,2.3995126035364978,-61.569828535187746,2.2244789600372314,-0.004488494712859392,0.0006552123813889921,0.24383544921875,0.040427230298519135,-0.003842544974759221,-0.0022479225881397724,0.13631156086921692,0.8803071975708008,3.7440507411956787,-0.017882822081446648,1.964569037227193e-06,0.00042438507080078125,-0.029016435146331787,-5.912779670325108e-06,-0.003159263636916876,-7.997535249160137e-06,-0.4697706699371338
149,987698,False,2.4010021519056144,-60.81202473168057,2.1976280212402344,-0.00626389542594552,0.00015121459728106856,-0.5370187759399414,-0.035508014261722565,-0.01007995568215847,0.0033983758185058832,-0.15213793516159058,-0.9101834893226624,3.7440667152404785,-0.016452772542834282,-1.5258788153005298e-06,0.00031948089599609375,0.028600990772247314,-6.980895705055445e-05,0.002999607939273119,-3.860858123516664e-05,0.5671238899230957
150,987699,False,2.401280005014665,-60.06236575462015,2.149137258529663,-0.004003784619271755,-0.000424613943323493,-0.9698152542114258,0.04520221799612045,-0.011516571044921875,-0.08692336827516556,-0.3471740484237671,0.9154345393180847,3.744127035140991,-0.010606599040329456,5.626678216685832e-07,0.0012063980102539062,0.11692346632480621,4.177093069301918e-05,0.013653320260345936,-0.00013596487406175584,-0.2157023847103119
151,987700,False,2.4025803324975112,-59.28227229642919,2.0989878177642822,-0.00577427726238966,-0.000764875381719321,-1.0029888153076172,-0.03540985286235809,-0.006805229000747204,-0.04138733446598053,-0.38134002685546875,-0.9337673783302307,3.744067907333374,-0.013848415575921535,4.1961669694501325e-07,-0.00118255615234375,-0.06483633071184158,-2.861022494471399e-06,-0.008465148508548737,3.3814183552749455e-05,0.6036690473556519
152,987701,False,2.4029994872734366,-58.514473673309,2.0677690505981445,-0.003745704423636198,-0.0007669734768569469,-0.6243753433227539,0.040571458637714386,-4.1961902752518654e-05,-0.0668032094836235,-0.2522736191749573,0.9223701357841492,3.744065761566162,-0.015857558697462082,-1.468658410885837e-06,-4.291534423828125e-05,-0.04018286243081093,-3.776550147449598e-05,-0.007335412781685591,4.665377127821557e-05,-0.4602249562740326
153,987702,False,2.4044098565673515,-57.73589278855211,2.071308135986328,-0.005807892419397831,-0.0004048156552016735,0.07078170776367188,-0.04124376177787781,0.007243156433105469,0.021517103537917137,-0.00209202547557652,-0.9003165364265442,3.744053363800049,-0.016312500461935997,1.3732909565078444e-06,-0.000247955322265625,-0.009098835289478302,5.683898780262098e-05,-0.0021286834962666035,2.0836030671489425e-05,0.5108789205551147
154,987703,False,2.4048954806774963,-56.99960590909076,2.1121177673339844,-0.004124908242374659,0.0001421451597707346,0.816192626953125,0.0336596816778183,0.010939216241240501,0.02061854861676693,0.26553624868392944,0.8624426126480103,3.744067907333374,-0.015521833673119545,-2.2029876163287554e-06,0.00029087066650390625,0.01581333577632904,-7.152557373046875e-05,0.002055694116279483,-2.0409586795722134e-05,-0.4434519410133362
155,987704,False,2.4061012124192533,-56.28128662885701,2.1712918281555176,-0.006401582155376673,0.0006590270786546171,1.183481216430664,-0.04553347826004028,0.010337638668715954,0.09498750418424606,0.41599124670028687,-0.8596945405006409,3.744063138961792,-0.013938209973275661,-2.2697447548125638e-06,-9.5367431640625e-05,0.03167247399687767,-1.3351427696761675e-06,0.004102274775505066,-1.193495700135827e-05,0.5913495421409607
156,987705,False,2.406524146382304,-55.61545525816815,2.2165472507476807,-0.004524596501141787,0.0008459758828394115,0.9051084518432617,0.03753971308469772,0.0037389760836958885,0.03433273360133171,0.35084253549575806,0.8612046241760254,3.744077682495117,-0.015544811263680458,1.077651972991589e-06,0.00029087066650390625,-0.03213202580809593,6.69479341013357e-05,-0.003691910533234477,-3.358184767421335e-05,-0.4665573835372925
157,987706,False,2.4077371016430678,-54.953393313288004,2.2240138053894043,-0.00641649542376399,0.0006225776742212474,0.14933109283447266,-0.03783797845244408,-0.004467964172363281,0.048067159950733185,0.10426750779151917,-0.8891589045524597,3.744075298309326,-0.014059798792004585,1.6403197378167533e-06,-4.76837158203125e-05,0.029700249433517456,1.1253355296503287e-05,0.0029229968786239624,3.3935808460228145e-05,0.572098970413208
158,987707,False,2.408116052362571,-54.312944202564495,2.193613290786743,-0.004272300284355879,7.531166193075478e-05,-0.6080102920532227,0.04288390278816223,-0.010945320129394531,-0.05601534619927406,-0.1830633133649826,0.9036552309989929,3.744080066680908,-0.015463384799659252,-1.09672544112982e-06,9.5367431640625e-05,-0.028071720153093338,-5.4740903578931466e-05,-0.003201776184141636,8.768193765718024e-06,-0.47487378120422363
159,987708,False,2.4093983796024765,-53.647081237213825,2.142922878265381,-0.00591481477022171,-0.00047616957454010844,-1.013808250427246,-0.03285028785467148,-0.011029625311493874,-0.037493787705898285,-0.36421099305152893,-0.9229726195335388,3.7440757751464844,-0.015788694843649864,2.250671286674333e-06,-8.58306884765625e-05,-0.006506200879812241,6.69479341013357e-05,-0.0011548616457730532,-1.0299243513145484e-05,0.4986804127693176
160,987709,False,2.409848489256336,-52.989715221881774,2.0934479236602783,-0.003758631646633148,-0.0008019733359105885,-0.9894990921020508,0.04312366247177124,-0.006516075227409601,-0.0907641276717186,-0.37958452105522156,0.9287818670272827,3.7438037395477295,-0.015457557514309883,0.0015033435774967074,-0.005440711975097656,0.006622746586799622,0.03002185747027397,0.004453490022569895,-0.0630011335015297,-0.4729026257991791
161,987710,False,2.41082834379713,-52.308952684364286,2.064772844314575,-0.00569461565464735,-0.0007425498915836215,-0.5735015869140625,-0.03871968016028404,0.00118846888653934,-0.01626030169427395,-0.23198920488357544,-0.9255031943321228,3.743452310562134,-0.008861790411174297,0.002670764923095703,-0.0070285797119140625,0.13191534578800201,0.023348426446318626,0.013298293575644493,-0.09814336150884628,0.7490887641906738
162,987711,False,2.411083882118229,-51.655374494873314,2.0728840827941895,-0.003911234438419342,-0.0003615760651882738,0.16222476959228516,0.035667624324560165,0.0076194764114916325,-0.017644058912992477,0.029120996594429016,0.8918591737747192,3.7434301376342773,-0.013547737151384354,0.003180484753102064,-0.00044345855712890625,-0.09371893107891083,0.01019439660012722,-0.010309014469385147,-0.10803214460611343,-0.4519868791103363
163,987712,False,2.412162017719027,-51.007735466551125,2.1179893016815186,-0.006126626394689083,0.00021971702517475933,0.902104377746582,-0.04430783912539482,0.011625861749053001,0.07208294421434402,0.2973754107952118,-0.8660521507263184,3.7436606884002686,-0.012618270702660084,0.0033528327476233244,0.004611015319824219,0.018589328974485397,0.0034469598904252052,-0.00243398011662066,-0.10962516069412231,0.5700360536575317
164,987713,False,2.412546462591552,-50.410051446668476,2.1780683994293213,-0.004430592060089111,0.0007033824804238975,1.2015819549560547,0.033920686691999435,0.009673308581113815,0.04641469940543175,0.4257154166698456,0.8499005436897278,3.744001626968384,-0.013725749216973782,0.003369512502104044,0.0068187713623046875,-0.022149570286273956,0.0003335950896143913,-0.0025665895082056522,-0.10842142254114151,-0.4621935486793518
165,987714,False,2.413533340524092,-49.82443089246812,2.221099376678467,-0.006808059755712748,0.0008660220773890615,0.8606195449829102,-0.047549352049827576,0.003252791939303279,0.08887956291437149,0.33842313289642334,-0.8764090538024902,3.7441933155059814,-0.012280523777008057,0.0033243463840335608,0.003833770751953125,0.0289045087993145,-0.0009033223614096642,0.001212814124301076,-0.10645552724599838,0.5732503533363342
166,987715,False,2.413864227141724,-49.273740522007756,2.2239809036254883,-0.0045828428119421005,0.0005756950122304261,0.05763053894042969,0.04450433701276779,-0.005806541070342064,-0.014006514102220535,0.07200680673122406,0.8854984641075134,3.7441608905792236,-0.013775148428976536,0.003259105607867241,-0.00064849853515625,-0.029892493039369583,-0.001304815523326397,-0.003130721626803279,-0.10465893894433975,-0.4761813282966614
167,987716,False,2.4148603783032647,-48.70747598021889,2.1895482540130615,-0.00629173219203949,1.5678406271035783e-05,-0.6886529922485352,-0.034177787601947784,-0.011200332082808018,-0.008797629736363888,-0.21409499645233154,-0.9124113321304321,3.743936061859131,-0.012321772053837776,0.0031947994139045477,-0.004496574401855469,0.029067527502775192,-0.0012861238792538643,0.0017020623199641705,-0.10312503576278687,0.5616200566291809
168,987717,False,2.4151814730835266,-48.15253224250617,2.1370837688446045,-0.004023909568786621,-0.0005479716928675771,-1.0492897033691406,0.04535645246505737,-0.011273002251982689,-0.09322664886713028,-0.3824296295642853,0.9196269512176514,3.7437005043029785,-0.013703237287700176,0.0031396006233990192,-0.004711151123046875,-0.027629304677248,-0.001103975810110569,-0.0030794627964496613,-0.10209532827138901,-0.48281943798065186
169,987718,False,2.416173343871418,-47.57083675400334,2.0876245498657227,-0.005828259978443384,-0.0008243464981205761,-0.9891843795776367,-0.03608700633049011,-0.005527496337890625,-0.041012413799762726,-0.3790147304534912,-0.9349987506866455,3.743590831756592,-0.012308713980019093,0.0030976866837590933,-0.002193450927734375,0.027890466153621674,-0.0008382787927985191,0.00221327249892056,-0.10153831541538239,0.5535266995429993
170,987719,False,2.416538117307343,-47.00548718327659,2.0617117881774902,-0.003808618988841772,-0.0007411002879962325,-0.5182552337646484,0.04039281979203224,0.0016649242024868727,-0.059817660599946976,-0.2136886864900589,0.920859158039093,3.743669033050537,-0.013717970810830593,0.0030638980679214,0.00156402587890625,-0.02818513661623001,-0.0006757723167538643,-0.00336052174679935,-0.10119710117578506,-0.49093765020370483
171,987720,False,2.417339648608514,-46.43052473610902,2.0742571353912354,-0.005956192966550589,-0.0003016090195160359,0.25090694427490234,-0.04295147955417633,0.00878982525318861,0.032592032104730606,0.06177845224738121,-0.8924216628074646,3.743840217590332,-0.00892813503742218,0.0030406760051846504,0.0034236907958984375,0.09579671919345856,-0.000464441254734993,0.010389477014541626,-0.10088933259248734,0.669581949710846
172,987721,False,2.4175465014638786,-45.89474640890211,2.123197078704834,-0.0042856005020439625,0.00027934074751101434,0.9787988662719727,0.03341184929013252,0.011618995107710361,0.030114149674773216,0.3253936469554901,0.8562281727790833,3.744021415710449,-0.012416990473866463,0.003022899618372321,0.00362396240234375,-0.06977710872888565,-0.00035552773624658585,-0.009040444158017635,-0.10050937533378601,-0.4721272885799408
173,987722,False,2.418404791490421,-45.370766177886416,2.1851396560668945,-0.00651173060759902,0.000767507532145828,1.238851547241211,-0.04452260211110115,0.009763335809111595,0.09912174195051193,0.4408942759037018,-0.8562306761741638,3.7440671920776367,-0.011387281119823456,0.003011035965755582,0.00091552734375,0.020594187080860138,-0.00023727305233478546,0.0009208569535985589,-0.10021420568227768,0.5531980395317078
174,987723,False,2.4186296810298913,-44.889003151133544,2.2258052825927734,-0.00466980691999197,0.0008717155433259904,0.8133125305175781,0.03683847188949585,0.0020841602236032486,0.030797794461250305,0.32538801431655884,0.8640140891075134,3.7439870834350586,-0.012606955133378506,0.0030034827068448067,-0.0016021728515625,-0.024393480271100998,-0.0001510651782155037,-0.004214249085634947,-0.09986419230699539,-0.48218071460723877
175,987724,False,2.4194615325545366,-44.40391812456315,2.223522663116455,-0.006451450288295746,0.0005482292035594583,-0.04565238952636719,-0.035632867366075516,-0.0064697265625,0.03693651035428047,0.03953287750482559,-0.8929295539855957,3.7438323497772217,-0.01125288475304842,0.0029968833550810814,-0.0030946731567382812,0.027081407606601715,-0.00013198703527450562,0.0033345073461532593,-0.09972554445266724,0.5525385737419128
