,frame,intersect,distance,angle,ego_vel_x,ego_vel_y,ego_vel_z,ego_accel_x,ego_accel_y,ego_accel_z,ego_ang_vel_x,ego_ang_vel_y,ego_ang_vel_z,adv_vel_x,adv_vel_y,adv_vel_z,adv_accel_x,adv_accel_y,adv_accel_z,adv_ang_vel_x,adv_ang_vel_y,adv_ang_vel_z
10,976957,False,3.7933569206354485,-157.25478665793557,-0.0045013404451310635,-0.0038268135394901037,0.17565147578716278,0.02629833295941353,0.03558153659105301,-0.700976550579071,1.1749674081802368,1.4413477182388306,0.0008957403479143977,1.4604981224408675e-08,1.8354548103616253e-07,0.06193093955516815,-1.7485709236098046e-07,3.4385177514195675e-06,-0.3025279939174652,-6.11667928751558e-05,1.1965856572260236e-07,4.646014239995111e-09
11,976958,False,3.7823832262593005,-157.2172716827502,-0.002808600664138794,-0.0019294711528345942,0.13207390904426575,0.03385479748249054,0.03794684633612633,-0.8715513348579407,0.5504993796348572,0.891776442527771,0.001273580128327012,0.5296658277511597,-0.07800193876028061,0.04736720770597458,10.593317031860352,-1.5600425004959106,-0.29127463698387146,-0.3077189028263092,-0.507495641708374,-3.018540382385254
12,976959,False,3.738518526991912,-157.05865906466045,0.14033497869968414,-0.0005329778068698943,0.09043369442224503,2.8628716468811035,0.027929864823818207,-0.8328043222427368,0.08903145045042038,1.2105451822280884,-0.01332661509513855,1.3041672706604004,-0.1921689361333847,0.03505147993564606,15.490028381347656,-2.2833399772644043,-0.24631455540657043,-0.306181937456131,-0.6795483827590942,-6.7403764724731445
13,976960,False,3.6861689364516272,-156.87496773037412,0.5914860963821411,-0.001917757443152368,0.05756944417953491,9.023022651672363,-0.027695592492818832,-0.6572849750518799,0.019319739192724228,2.158564329147339,1.0116467475891113,1.8174082040786743,-0.2504650354385376,0.02532985620200634,10.26481819152832,-1.165921926498413,-0.19443246722221375,-0.11921963840723038,-0.41932544112205505,-7.846885681152344
14,976961,False,3.6299124530668507,-156.71165130468998,0.9259657859802246,-0.0015185056254267693,0.03262783959507942,6.68959379196167,0.007985036820173264,-0.498832106590271,-0.15748555958271027,1.725870966911316,0.8731645941734314,2.235121011734009,-0.20387978851795197,0.017980536445975304,8.354255676269531,0.9317049384117126,-0.14698639512062073,0.21260301768779755,-0.19895325601100922,-4.809996604919434
15,976962,False,3.569791203276477,-156.48607412567154,1.176503300666809,-0.000545570335816592,0.01437552459537983,5.0107502937316895,0.019458705559372902,-0.36504629254341125,-0.31559568643569946,0.8918814659118652,0.49597448110580444,2.5817556381225586,-0.2234063446521759,0.012588128447532654,6.932692527770996,-0.39053112268447876,-0.107848159968853,0.053861845284700394,-0.04376395791769028,-5.6897969245910645
16,976963,False,3.5081985386990633,-156.26159414656308,1.4356929063796997,0.0022575666662305593,0.002282428788021207,5.1837921142578125,0.056062743067741394,-0.24186192452907562,-0.3880642354488373,0.3634459674358368,0.26335757970809937,2.868436574935913,-0.24818985164165497,0.008714217692613602,5.73361873626709,-0.4956701397895813,-0.07747821509838104,0.01003829576075077,0.050183508545160294,-5.542492866516113
17,976964,False,3.4464982259406765,-156.01250538074933,1.6634905338287354,0.0012939309235662222,-0.004674158059060574,4.555952548980713,-0.019272714853286743,-0.13913172483444214,-0.3918018043041229,-0.12277088314294815,0.6070709228515625,3.1197752952575684,-0.2658211886882782,0.00597628578543663,5.0267744064331055,-0.3526267409324646,-0.05475863814353943,0.018856272101402283,0.10444203019142151,-5.618752956390381
18,976965,False,3.3878259881416493,-155.74100419961314,1.888082504272461,-0.006088698282837868,-0.007846632041037083,4.491839408874512,-0.14765259623527527,-0.06344947963953018,-0.26456835865974426,-0.38336294889450073,0.2000022679567337,3.2342028617858887,-0.2721828520298004,0.004067793022841215,2.2885513305664062,-0.12723326683044434,-0.03816985338926315,0.04395934194326401,0.22577667236328125,-5.066675186157227
19,976966,False,3.3394101749724046,-155.5088051904898,2.1656453609466553,0.0008027101866900921,-0.008397502824664116,5.551257133483887,0.13782817125320435,-0.011017415672540665,-0.32948431372642517,-0.22645303606987,-0.4774608314037323,3.235825538635254,-0.27084144949913025,0.002750616054981947,0.03245353698730469,0.02682805061340332,-0.026343539357185364,0.05266891419887543,0.3059617877006531,-4.701388359069824
20,976967,False,3.302542115974943,-155.32150296759158,2.3479762077331543,0.00037866164348088205,-0.007598666939884424,3.6466169357299805,-0.008480970747768879,0.015976717695593834,-0.24418146908283234,-0.512981653213501,0.8158252835273743,3.1870739459991455,-0.26623302698135376,0.0018476962577551603,-0.975031852722168,0.09216845035552979,-0.018058396875858307,0.04998927563428879,0.316530704498291,-4.074904918670654
21,976968,False,3.274464320923811,-155.1395831264216,2.4182372093200684,-0.0018989037489518523,-0.006521997507661581,1.4052200317382812,-0.04555130749940872,0.021533388644456863,-0.13741648197174072,-1.0503919124603271,-0.8551720976829529,3.1094682216644287,-0.2598840892314911,0.0012386798625811934,-1.552114486694336,0.12697875499725342,-0.012180328369140625,0.0423271618783474,0.2894829511642456,-3.764986515045166
22,976969,False,3.250531766430639,-154.9890932886067,2.3878517150878906,0.0004200842813588679,-0.005666379816830158,-0.6077098846435547,0.04637975990772247,0.017112353816628456,-0.2479231059551239,-1.5178731679916382,0.9214063286781311,3.0162084102630615,-0.25211232900619507,0.0008222484611906111,-1.8651962280273438,0.1554352045059204,-0.008328627794981003,0.03508365899324417,0.2462889701128006,-3.184215545654297
23,976970,False,3.2284142725262734,-154.82543910131466,2.3129727840423584,-0.0014775046147406101,-0.004707107320427895,-1.4975786209106445,-0.03795177489519119,0.019185449928045273,-0.15086118876934052,-1.6597238779067993,-0.9133648872375488,2.9141979217529297,-0.2438734769821167,0.0005481528933160007,-2.0402097702026367,0.16477704048156738,-0.0054819113574922085,0.027084670960903168,0.2005486935377121,-2.9793877601623535
24,976971,False,3.204855836400228,-154.70329318964338,2.211998462677002,0.00045184639748185873,-0.0035288429353386164,-2.019486427307129,0.038587018847465515,0.02356528863310814,-0.16244809329509735,-1.549547553062439,0.9619691371917725,2.821599245071411,-0.10692001134157181,0.0003627872501965612,-1.851973533630371,2.7390694618225098,-0.0037073129788041115,0.36321696639060974,0.13371717929840088,2.3352184295654297
25,976972,False,3.1802457154470476,-154.56260641817258,2.1272850036621094,-0.0017035536002367735,-0.00208250037394464,-1.6942691802978516,-0.04310799762606621,0.028926851227879524,-0.024027056992053986,-1.153641939163208,-0.9227657914161682,2.758650541305542,-0.14797601103782654,0.00023885726113803685,-1.2589740753173828,-0.821120023727417,-0.0024785997811704874,-0.11038582026958466,0.08407451212406158,-0.0859532579779625
26,976973,False,3.154581462816405,-154.43189264806952,2.0573325157165527,-2.2526937755174004e-05,-0.0005428218864835799,-1.3990497589111328,0.03362053260207176,0.03079356998205185,0.017324304208159447,-0.7139460444450378,0.9581800699234009,2.7302050590515137,-0.15897536277770996,0.00015771864855196327,-0.5689096450805664,-0.21998703479766846,-0.0016227723099291325,-0.08649522811174393,0.022037189453840256,-0.3410983383655548
27,976974,False,3.126609602624456,-154.2717364597993,2.0181405544281006,-0.0022634488996118307,0.0008570670615881681,-0.783839225769043,-0.044818442314863205,0.027997776865959167,0.12691117823123932,-0.2513640224933624,-0.925411581993103,2.7484612464904785,-0.15725919604301453,0.00010375022975495085,0.3651237487792969,0.03432333469390869,-0.0010793684050440788,-0.034561797976493835,-0.03921632841229439,-0.3194672465324402
28,976975,False,3.09661532689986,-154.12217072545343,2.034252643585205,-0.0006067951326258481,0.0019885634537786245,0.32224178314208984,0.03313307464122772,0.022629927843809128,0.14099866151809692,0.24120192229747772,0.896740198135376,2.8012242317199707,-0.1593448519706726,6.542205665027723e-05,1.0552597045898438,-0.04171311855316162,-0.0007665634620934725,-0.026042895391583443,-0.07493875175714493,-0.10862676054239273
29,976976,False,3.0665509657208045,-153.95027055379504,2.1095471382141113,-0.002816497813910246,0.002830848563462496,1.505889892578125,-0.0441940538585186,0.016845703125,0.21431533992290497,0.6713001728057861,-0.8332179188728333,2.8566362857818604,-0.1626843363046646,4.509925565798767e-05,1.108241081237793,-0.06678968667984009,-0.00040645600529387593,-0.022549644112586975,-0.0703345388174057,-0.25788846611976624
30,976977,False,3.039153248693968,-153.80319641028635,2.2102415561676025,-0.0009843520820140839,0.0031787394545972347,2.013888359069824,0.03664291650056839,0.0069578178226947784,0.16574008762836456,0.8491281867027283,0.8298783898353577,2.8823940753936768,-0.16386951506137848,2.7456282623461448e-05,0.5151557922363281,-0.023703575134277344,-0.00035285946796648204,-0.01504006888717413,-0.030134351924061775,-0.08494632691144943
31,976978,False,3.0158791550740838,-153.65104536766952,2.2811713218688965,-0.0028050821274518967,0.0028582285158336163,1.418595314025879,-0.036414600908756256,-0.006410218775272369,0.16291800141334534,0.655780553817749,-0.8331911563873291,2.8607311248779297,-0.16264455020427704,2.1915435354458168e-05,-0.4332590103149414,0.02449929714202881,-0.00011081694538006559,-0.00918504036962986,0.024283407256007195,-0.2202347218990326
32,976979,False,2.995160990620938,-153.5257982925414,2.2678639888763428,-0.0007125702104531229,0.0017713832203298807,-0.2661466598510742,0.04185023903846741,-0.021736904978752136,0.00921759195625782,0.10049644112586975,0.9218294024467468,2.827047109603882,-0.1604900360107422,1.0890960766118951e-05,-0.673680305480957,0.04309028387069702,-0.00022048948449082673,-0.0051026674918830395,0.043084364384412766,-0.04462816193699837
33,976980,False,2.97416327540811,-153.3753573768212,2.210603713989258,-0.00765199726447463,0.00039657592424191535,-1.1452054977416992,-0.13878853619098663,-0.02749614603817463,0.0315803699195385,-0.3430666923522949,-1.0770976543426514,2.789640188217163,-0.1583806276321411,7.667541467526462e-06,-0.748138427734375,0.042188167572021484,-6.446838960982859e-05,-0.003908817190676928,0.04201110079884529,-0.18920005857944489
34,976981,False,2.952050351657229,-153.2417612839219,2.1519718170166016,-0.0017533468781039119,-0.0007437324384227395,-1.172637939453125,0.11797300726175308,-0.022806167602539062,-0.17453435063362122,-0.5006204843521118,0.8854209780693054,2.7688276767730713,-0.1570747047662735,6.885528364364291e-06,-0.41625022888183594,0.026118457317352295,-1.5640262063243426e-05,-0.0036081084981560707,0.019017130136489868,-0.018418950960040092
35,976982,False,2.9276339734478563,-153.08035054925256,2.0922458171844482,-0.0031232035253196955,-0.001275348593480885,-1.1945199966430664,-0.02739713340997696,-0.01063232310116291,-0.09151336550712585,-0.49276450276374817,-0.9548786282539368,2.7764391899108887,-0.15764737129211426,1.659393319641822e-06,0.15223026275634766,-0.011453330516815186,-0.00010452269634697586,-0.005082537420094013,-0.014334562234580517,-0.17225703597068787
36,976983,False,2.9004073813488396,-152.92643343788623,2.0525128841400146,-0.001362126087769866,-0.001238279277458787,-0.7946586608886719,0.03522154688835144,0.0007413863204419613,-0.08270007371902466,-0.31926229596138,0.9087044596672058,2.8059475421905518,-0.15917953848838806,6.00814814788464e-07,0.5901670455932617,-0.030643343925476074,-2.117157055181451e-05,-0.004903855267912149,-0.03776903823018074,-0.004733267705887556
37,976984,False,2.871204917417905,-152.74224843189268,2.05228328704834,-0.0035066362470388412,-0.000727424630895257,-0.004591941833496094,-0.04289020225405693,0.0102170929312706,0.019998688250780106,-0.015503354370594025,-0.92430180311203,2.837722063064575,-0.1611509621143341,3.4713743843894918e-06,0.6354904174804688,-0.0394284725189209,5.7411190937273204e-05,-0.004889778792858124,-0.037367083132267,-0.15776579082012177
38,976985,False,2.842567233959092,-152.57630628568,2.0988504886627197,-0.0018059432040899992,1.432418775948463e-05,0.9313440322875977,0.034013859927654266,0.014834976755082607,0.0315353125333786,0.31974363327026367,0.8380656838417053,2.8529415130615234,-0.16176560521125793,2.212524350397871e-06,0.30438899993896484,-0.012292861938476562,-2.5176999770337716e-05,-0.0021556837018579245,-0.0157619621604681,0.007913907989859581
39,976986,False,2.815713747926691,-152.42294656885673,2.1724438667297363,-0.004070816095918417,0.0007246970781125128,1.471867561340332,-0.04529745876789093,0.014207457192242146,0.11359989643096924,0.5272014737129211,-0.8682116866111755,2.8408608436584473,-0.025300465524196625,2.079010073430254e-06,-0.24161338806152344,2.7293026447296143,-2.670285539352335e-06,0.35914716124534607,0.00169916613958776,4.913364410400391
40,976987,False,2.7927146125247577,-152.30401387856853,2.233159065246582,-0.0021735846530646086,0.00103814119938761,1.214303970336914,0.03794462978839874,0.006268882192671299,0.05439998582005501,0.4723491370677948,0.8321178555488586,2.817652940750122,-0.0940973162651062,-4.1007993445418833e-07,-0.4641580581665039,-1.3759369850158691,-4.978180368198082e-05,-0.19323700666427612,0.03644980117678642,1.6027275323867798
41,976988,False,2.772536039029216,-152.1654998532768,2.243237018585205,-0.004019022919237614,0.0008047866867855191,0.20155906677246094,-0.03690876439213753,-0.004667090252041817,0.05857999995350838,0.1568053662776947,-0.9041674733161926,2.7979037761688232,-0.11318107694387436,-3.7193296975601697e-07,-0.39498329162597656,-0.38167521357536316,7.629392939634272e-07,-0.10525279492139816,0.026756327599287033,0.7307674884796143
42,976989,False,2.752353876962874,-152.04419757496987,2.205127000808716,-0.0018707199487835169,0.00013176917855162174,-0.7622003555297852,0.04296606034040451,-0.013460350222885609,-0.060736559331417084,-0.21218249201774597,0.895983874797821,2.792281150817871,-0.10822045058012009,2.174377414121409e-06,-0.11245250701904297,0.09921252727508545,5.092620995128527e-05,-0.015420449897646904,0.005678591318428516,1.0798382759094238
43,976990,False,2.730077641898237,-151.89438631419515,2.15354323387146,-0.00357571872882545,-0.0005321693024598062,-1.0316753387451172,-0.03409997373819351,-0.013278769329190254,-0.046751029789447784,-0.39949825406074524,-0.9374306201934814,2.8019816875457764,-0.10813954472541809,2.231597818536102e-06,0.19401073455810547,0.001618117094039917,1.1444080882938579e-06,-0.007730373181402683,-0.012717622332274914,0.8714691400527954
44,976991,False,2.705308454462448,-151.7517649326373,2.099334239959717,-0.0013755381805822253,-0.0009210967691615224,-1.0841798782348633,0.04400361329317093,-0.007778549566864967,-0.10250560939311981,-0.4284602403640747,0.9172753691673279,2.819714069366455,-0.1091880202293396,7.152557373046875e-07,0.3546476364135742,-0.020969510078430176,-3.032684253412299e-05,-0.006768320221453905,-0.021091299131512642,0.9407762289047241
45,976992,False,2.6780909919894884,-151.57756609475433,2.0628678798675537,-0.0033494990784674883,-0.0008894443162716925,-0.7293272018432617,-0.03947921842336655,0.0006330490577965975,-0.02569875493645668,-0.2911803722381592,-0.9421694874763489,2.8342244625091553,-0.1100958064198494,-2.2792814888816793e-06,0.2902078628540039,-0.018155723810195923,-5.989074270473793e-05,-0.005119384732097387,-0.016030965372920036,0.7128692269325256
46,976993,False,2.6503254957518005,-151.41761888999687,2.0625226497650146,-0.0015329140005633235,-0.0005052947672083974,-0.00690460205078125,0.03633170202374458,0.007682991214096546,-0.025124672800302505,-0.026516186073422432,0.889655351638794,2.8373634815216064,-0.11021005362272263,8.773803301664884e-07,0.06278038024902344,-0.0022849440574645996,6.31332368357107e-05,-0.0027401840779930353,-0.0020377314649522305,0.8024058938026428
47,976994,False,2.6238110246443402,-151.24187817240636,2.103800058364868,-0.0036856813821941614,0.00012281417730264366,0.8255481719970703,-0.043055348098278046,0.012562179937958717,0.0686049610376358,0.2733233869075775,-0.8776092529296875,2.828806161880493,-0.11008160561323166,-1.1253356433371664e-06,-0.17114639282226562,0.002568960189819336,-4.00543212890625e-05,-0.0018537496216595173,0.01149493083357811,0.5838696956634521
48,976995,False,2.6004521007858594,-151.0963160435733,2.167774200439453,-0.0019377624848857522,0.0006930160452611744,1.2794828414916992,0.0349583774805069,0.011404037475585938,0.05130187049508095,0.4524238705635071,0.8378751873970032,2.8149490356445312,-0.10941389948129654,1.9073485191256623e-07,-0.2771425247192383,0.013354122638702393,2.6321409677620977e-05,-0.00027982963365502656,0.016797911375761032,0.6851505637168884
49,976996,False,2.5799925696091384,-150.94434091355092,2.2210052013397217,-0.004019753076136112,0.0009608363616280258,1.064620018005371,-0.04163981229066849,0.005356406327337027,0.09688684344291687,0.4091794788837433,-0.8697249889373779,2.8044064044952393,-0.10934996604919434,-1.9359588350198464e-06,-0.21085262298583984,0.0012786686420440674,-4.253387305652723e-05,-0.0008595534600317478,0.011837853118777275,0.4681275188922882
50,976997,False,2.561347785870289,-150.81674564147383,2.2337584495544434,-0.002015474485233426,0.0007360934978350997,0.2550649642944336,0.0400855727493763,-0.004494857043027878,0.0016746969195082784,0.14856968820095062,0.8734933137893677,2.8028042316436768,-0.10926035046577454,-2.136230477844947e-06,-0.03204345703125,0.001792311668395996,-4.005432856502011e-06,-0.00014726369408890605,0.0007002223283052444,0.5792988538742065
51,976998,False,2.5419312225338264,-150.66608949627738,2.2001144886016846,-0.003742196364328265,0.0001554679765831679,-0.6728792190551758,-0.03453443944454193,-0.011612510308623314,-0.001062761410139501,-0.18450358510017395,-0.9186266660690308,2.8100438117980957,-0.10976440459489822,-2.0217894416418858e-06,0.1447916030883789,-0.010081082582473755,2.2888207240612246e-06,-0.0006221180665306747,-0.00946094375103712,0.37897634506225586
52,976999,False,2.5207260602332,-150.52080901865196,2.14959979057312,-0.005159482359886169,-0.0004556465137284249,-1.010293960571289,-0.02834571897983551,-0.0122222900390625,-0.050398923456668854,-0.3741491138935089,0.8060803413391113,2.820868968963623,-0.11015244573354721,1.1444091114753974e-06,0.21650314331054688,-0.007760822772979736,6.332396878860891e-05,-4.625054316420574e-06,-0.012976475059986115,0.4982675611972809
53,977000,False,2.497012753984843,-150.35923089243573,2.0973799228668213,-0.0045931399799883366,-0.0008323097135871649,-1.0443973541259766,0.011326847597956657,-0.007533263880759478,-0.07606483995914459,-0.4036143124103546,-0.9682037830352783,2.8265907764434814,-0.01737234741449356,2.384185791015625e-07,0.11443614959716797,1.8556020259857178,-1.8119810192729346e-05,0.2577455937862396,-0.014407525770366192,3.787670850753784
54,977001,False,2.4719018012960974,-150.21001560999915,2.064450979232788,-0.0022556690964847803,-0.0008371353032998741,-0.6585788726806641,0.04674941673874855,-9.651179425418377e-05,-0.08353103697299957,-0.26728391647338867,0.900944173336029,2.8275442123413086,-0.06762396544218063,1.468658410885837e-06,0.01906871795654297,-1.0050323009490967,2.460479663568549e-05,-0.12166138738393784,0.003603928489610553,1.467410683631897
55,977002,False,2.4464918764722503,-150.0321041195208,2.067446708679199,-0.004456058610230684,-0.0004471206630114466,0.059914588928222656,-0.044007789343595505,0.007800292689353228,0.019329385831952095,-0.005402662791311741,-0.9261358380317688,2.823927164077759,-0.0786982998251915,5.81741346650233e-07,-0.0723409652709961,-0.22148668766021729,-1.7738340829964727e-05,-0.06323165446519852,0.0070234183222055435,0.8831031322479248
56,977003,False,2.4228387833072773,-149.87820837181232,2.109724998474121,-0.0027427258901298046,0.00013778686115983874,0.8455657958984375,0.03426665440201759,0.011698151007294655,0.022640088573098183,0.27677449584007263,0.8375767469406128,2.81803297996521,-0.0757749006152153,3.147125084979052e-07,-0.11788368225097656,0.058467984199523926,-5.340576535672881e-06,-0.010153617709875107,0.007706032134592533,1.1088887453079224
57,977004,False,2.4015014497526277,-149.71595440982279,2.1719696521759033,-0.00493737543001771,0.0006904411129653454,1.2448930740356445,-0.0438929907977581,0.011053085327148438,0.09860304743051529,0.4384937286376953,-0.8786701560020447,2.8133296966552734,-0.07556109130382538,-1.115798909268051e-06,-0.09406566619873047,0.004276186227798462,-2.86102294921875e-05,-0.005443986505270004,0.005572640337049961,0.8787693381309509
58,977005,False,2.3827579174317783,-149.58313149420025,2.2202789783477783,-0.003090654034167528,0.000898656842764467,0.9661865234375,0.03693442791700363,0.004164314828813076,0.039259009063243866,0.37438857555389404,0.8369626998901367,2.812357187271118,-0.07570004463195801,7.629394076502649e-07,-0.01945018768310547,-0.002779066562652588,3.7574765883618966e-05,-0.0038931972812861204,0.0008640407468192279,0.9487917423248291
59,977006,False,2.3648663170519075,-149.43546299506863,2.228890895843506,-0.004938867408782244,0.0006700897356495261,0.17223834991455078,-0.03696426749229431,-0.004571341909468174,0.050366222858428955,0.11614490300416946,-0.907791018486023,2.8152894973754883,-0.0761479064822197,-1.9073486328125e-06,0.058646202087402344,-0.008957237005233765,-5.340576171875e-05,-0.003267653752118349,-0.003713983576744795,0.7143602967262268
60,977007,False,2.3467267512289745,-149.30239494407024,2.1956708431243896,-0.002769195707514882,8.973121293820441e-05,-0.6644010543823242,0.04339343309402466,-0.011607171036303043,-0.05770869180560112,-0.19440393149852753,0.8882724642753601,2.8199069499969482,-0.07621479034423828,2.2792814888816793e-06,0.09234905242919922,-0.001337677240371704,8.373260061489418e-05,-0.001509479945525527,-0.005483447108417749,0.8075013756752014
61,977008,False,2.32679707008756,-149.1392907719303,2.1442618370056152,-0.0044660624116659164,-0.0004901313805021346,-1.0281801223754883,-0.03393733501434326,-0.011597252450883389,-0.039452191442251205,-0.37589597702026367,-0.9402463436126709,2.8233566284179688,-0.0765804871916771,-2.2888182229507947e-06,0.06899356842041016,-0.007313936948776245,-9.13620024221018e-05,-0.0014219607692211866,-0.003822928061708808,0.5878962278366089
62,977009,False,2.305602085458656,-148.98459259159182,2.0936224460601807,-0.0023212155792862177,-0.0008302020723931491,-1.0127878189086914,0.04289693757891655,-0.0068014138378202915,-0.09302286058664322,-0.3915586471557617,0.9138745665550232,2.8237392902374268,-0.07655396312475204,-1.182556161438697e-06,0.007653236389160156,0.0005304813385009766,2.2125241230241954e-05,-0.0001792002731235698,-5.43775204278063e-05,0.6883675456047058
63,977010,False,2.283077108377986,-148.8012614918169,2.0635173320770264,-0.004290785174816847,-0.0007722759037278593,-0.6021022796630859,-0.03939139097929001,0.0011585233733057976,-0.017606763169169426,-0.24303968250751495,-0.9412339329719543,2.8212480545043945,-0.0768093466758728,1.9550323031580774e-06,-0.04982471466064453,-0.005107671022415161,6.27517729299143e-05,-0.000671359128318727,0.003275198396295309,0.4750586152076721
64,977011,False,2.261066746300618,-148.63519649667955,2.0705320835113525,-0.0024289332795888186,-0.0003855323593597859,0.14029502868652344,0.03723703697323799,0.007734871003776789,-0.019008928909897804,0.021966177970170975,0.8812337517738342,2.817645311355591,-0.07670523226261139,9.53674295089968e-09,-0.07205486297607422,0.0020822882652282715,-3.890991138177924e-05,0.00031019910238683224,0.004322568420320749,0.5832630395889282
65,977012,False,2.240196669619594,-148.4550262845626,2.115709066390991,-0.00464192358776927,0.00021087646018713713,0.9035396575927734,-0.04425980523228645,0.011928176507353783,0.07281240075826645,0.29829591512680054,-0.877903163433075,2.8151676654815674,-0.07691258192062378,1.926422100950731e-06,-0.04955291748046875,-0.004146993160247803,3.833770824712701e-05,-7.910094609542284e-06,0.002713798778131604,0.3797920048236847
66,977013,False,2.2218447691073826,-148.3047115298977,2.1771929264068604,-0.0029459542129188776,0.0007113360916264355,1.2296772003173828,0.03391938656568527,0.010009192861616611,0.04888259246945381,0.4356859028339386,0.8360774517059326,2.81508469581604,-0.07688134908676147,-1.5258788721439487e-07,-0.001659393310546875,0.0006246566772460938,-4.1580202378099784e-05,0.0005938339163549244,-0.00023903159308247268,0.49737146496772766
67,977014,False,2.20558454400914,-148.15654613423885,2.22229266166687,-0.004841976333409548,0.0008904647547751665,0.9019947052001953,-0.03792044147849083,0.00358257326297462,0.08595405519008636,0.35326722264289856,-0.8739403486251831,2.8160393238067627,-0.009984180331230164,2.098083541568485e-06,0.019092559814453125,1.3379433155059814,4.501343209994957e-05,0.16785705089569092,-0.005445973947644234,2.778881549835205
68,977015,False,2.1901286796199964,-148.02972261115414,2.2265801429748535,-0.002986661624163389,0.0006071662646718323,0.08574962615966797,0.03710629418492317,-0.005665970034897327,-0.007450902368873358,0.08380068838596344,0.8746209144592285,2.818974018096924,-0.049294836819171906,-3.299713171145413e-06,0.058693885803222656,-0.7862131595611572,-0.00010795592970680445,-0.09303417056798935,-0.0015123687917366624,1.0596693754196167
